timestamp,strike,type,ltp,iv,oi,volume
2026-01-09 07:00:00,25700,CE,162.44815398888258,16.591631484445166,4746,474
2026-01-09 07:00:00,25700,PE,143.79776336388258,16.591631484445166,4746,474
2026-01-09 07:00:00,25750,CE,124.50749333523429,18.018711891545465,31149,3114
2026-01-09 07:00:00,25750,PE,155.8571027102343,18.018711891545465,31149,3114
2026-01-09 07:00:00,25800,CE,140.49941415806833,19.42976361835841,22587,2258
2026-01-09 07:00:00,25800,PE,221.84902353306833,19.42976361835841,22587,2258
2026-01-09 07:05:00,25700,CE,132.73797429352607,11.507634243176245,34457,3445
2026-01-09 07:05:00,25700,PE,137.53875554352607,11.507634243176245,34457,3445
2026-01-09 07:05:00,25750,CE,105.89763876073552,13.113097910066545,38370,3837
2026-01-09 07:05:00,25750,PE,160.6984200107355,13.113097910066545,38370,3837
2026-01-09 07:05:00,25800,CE,113.78643110042566,14.252406714630885,3621,362
2026-01-09 07:05:00,25800,PE,218.58721235042566,14.252406714630885,3621,362
2026-01-09 07:10:00,25700,CE,104.49912782838658,16.531307724628896,30979,3097
2026-01-09 07:10:00,25700,PE,115.34873720338658,16.531307724628896,30979,3097
2026-01-09 07:10:00,25750,CE,78.50997328469313,18.395375106186854,38235,3823
2026-01-09 07:10:00,25750,PE,139.35958265969313,18.395375106186854,38235,3823
2026-01-09 07:10:00,25800,CE,60.44215713802019,11.778896913971638,28374,2837
2026-01-09 07:10:00,25800,PE,171.2917665130202,11.778896913971638,28374,2837
2026-01-09 07:15:00,25650,CE,128.54675866348634,23.928288259580903,29711,2971
2026-01-09 07:15:00,25650,PE,105.09753991348633,23.928288259580903,29711,2971
2026-01-09 07:15:00,25700,CE,147.09396612763743,18.275310030140723,25551,2555
2026-01-09 07:15:00,25700,PE,173.64474737763743,18.275310030140723,25551,2555
2026-01-09 07:15:00,25750,CE,105.9154792443276,20.34074002199259,12421,1242
2026-01-09 07:15:00,25750,PE,182.4662604943276,20.34074002199259,12421,1242
2026-01-09 07:20:00,25700,CE,90.78237759500504,15.065866011233723,48126,4812
2026-01-09 07:20:00,25700,PE,97.88198697000504,15.065866011233723,48126,4812
2026-01-09 07:20:00,25750,CE,117.9726993189457,13.983955376069375,17215,1721
2026-01-09 07:20:00,25750,PE,175.0723086939457,13.983955376069375,17215,1721
2026-01-09 07:20:00,25800,CE,62.15682702910455,12.184777481938477,15933,1593
2026-01-09 07:20:00,25800,PE,169.25643640410453,12.184777481938477,15933,1593
2026-01-09 07:25:00,25700,CE,126.4943894787934,21.095181607172314,9782,978
2026-01-09 07:25:00,25700,PE,136.79517072879338,21.095181607172314,9782,978
2026-01-09 07:25:00,25750,CE,79.70909217679566,13.781795529139526,26545,2654
2026-01-09 07:25:00,25750,PE,140.00987342679565,13.781795529139526,26545,2654
2026-01-09 07:25:00,25800,CE,142.45723544630727,13.95213391465105,31885,3188
2026-01-09 07:25:00,25800,PE,252.75801669630727,13.95213391465105,31885,3188
2026-01-09 07:30:00,25700,CE,62.31337041886304,19.218974461021403,21176,2117
2026-01-09 07:30:00,25700,PE,73.06337041886303,19.218974461021403,21176,2117
2026-01-09 07:30:00,25750,CE,57.13572971598464,16.30815885528031,40249,4024
2026-01-09 07:30:00,25750,PE,117.88572971598464,16.30815885528031,40249,4024
2026-01-09 07:30:00,25800,CE,80.22925373207825,16.907791086009844,4265,426
2026-01-09 07:30:00,25800,PE,190.97925373207823,16.907791086009844,4265,426
2026-01-09 07:35:00,25700,CE,82.54116201322455,14.792731324033936,42150,4215
2026-01-09 07:35:00,25700,PE,94.19155263822455,14.792731324033936,42150,4215
2026-01-09 07:35:00,25750,CE,59.406676035646655,14.384340695049907,6803,680
2026-01-09 07:35:00,25750,PE,121.05706666064665,14.384340695049907,6803,680
2026-01-09 07:35:00,25800,CE,125.02503135933793,16.809818985156507,1815,181
2026-01-09 07:35:00,25800,PE,236.67542198433793,16.809818985156507,1815,181
2026-01-09 07:40:00,25700,CE,94.41152532888464,15.730780004963279,49384,4938
2026-01-09 07:40:00,25700,PE,103.36074407888464,15.730780004963279,49384,4938
2026-01-09 07:40:00,25750,CE,102.19372731835257,19.022576440935186,40032,4003
2026-01-09 07:40:00,25750,PE,161.14294606835256,19.022576440935186,40032,4003
2026-01-09 07:40:00,25800,CE,107.19228628578877,16.506255717343425,39401,3940
2026-01-09 07:40:00,25800,PE,216.14150503578878,16.506255717343425,39401,3940
2026-01-09 07:45:00,25700,CE,122.43923460886485,24.421442263561122,35820,3582
2026-01-09 07:45:00,25700,PE,119.93923460886485,24.421442263561122,35820,3582
2026-01-09 07:45:00,25750,CE,149.26540830236607,23.831984411542297,6781,678
2026-01-09 07:45:00,25750,PE,196.76540830236607,23.831984411542297,6781,678
2026-01-09 07:45:00,25800,CE,103.9582851512853,11.503442256134896,21720,2172
2026-01-09 07:45:00,25800,PE,201.45828515128528,11.503442256134896,21720,2172
2026-01-09 07:50:00,25700,CE,52.537041169495375,17.61605620891369,1532,153
2026-01-09 07:50:00,25700,PE,50.187431794495375,17.61605620891369,1532,153
2026-01-09 07:50:00,25750,CE,126.34333702402898,23.48749072645675,47661,4766
2026-01-09 07:50:00,25750,PE,173.99372764902898,23.48749072645675,47661,4766
2026-01-09 07:50:00,25800,CE,94.68337240197762,11.312960495455163,3921,392
2026-01-09 07:50:00,25800,PE,192.33376302697764,11.312960495455163,3921,392
2026-01-09 07:55:00,25700,CE,158.97050446645787,15.58181207446964,8398,839
2026-01-09 07:55:00,25700,PE,149.82011384145787,15.58181207446964,8398,839
2026-01-09 07:55:00,25750,CE,104.12400531320435,22.537083004415695,14454,1445
2026-01-09 07:55:00,25750,PE,144.97361468820435,22.537083004415695,14454,1445
2026-01-09 07:55:00,25800,CE,90.79136436797704,13.342496282633219,15811,1581
2026-01-09 07:55:00,25800,PE,181.64097374297705,13.342496282633219,15811,1581
2026-01-09 08:00:00,25700,CE,118.3975941280282,11.176826077602055,35480,3548
2026-01-09 08:00:00,25700,PE,123.6983753780282,11.176826077602055,35480,3548
2026-01-09 08:00:00,25750,CE,113.15629050374424,22.99137381641389,32740,3274
2026-01-09 08:00:00,25750,PE,168.45707175374423,22.99137381641389,32740,3274
2026-01-09 08:00:00,25800,CE,115.06951891159315,21.743643359691273,5901,590
2026-01-09 08:00:00,25800,PE,220.37030016159315,21.743643359691273,5901,590
2026-01-09 08:05:00,25700,CE,70.20098409385997,11.830625688186238,19091,1909
2026-01-09 08:05:00,25700,PE,54.10137471885997,11.830625688186238,19091,1909
2026-01-09 08:05:00,25750,CE,73.50670858025596,20.77299127239057,40542,4054
2026-01-09 08:05:00,25750,PE,107.40709920525596,20.77299127239057,40542,4054
2026-01-09 08:05:00,25800,CE,121.25711371295024,23.50307240872182,48244,4824
2026-01-09 08:05:00,25800,PE,205.15750433795023,23.50307240872182,48244,4824
2026-01-09 08:10:00,25700,CE,86.34870772587209,23.21422768430866,44596,4459
2026-01-09 08:10:00,25700,PE,102.54792647587209,23.21422768430866,44596,4459
2026-01-09 08:10:00,25750,CE,145.1411173635846,14.72188449835057,41702,4170
2026-01-09 08:10:00,25750,PE,211.3403361135846,14.72188449835057,41702,4170
2026-01-09 08:10:00,25800,CE,128.87652180118567,23.995480350218337,12389,1238
2026-01-09 08:10:00,25800,PE,245.07574055118567,23.995480350218337,12389,1238
2026-01-09 08:15:00,25700,CE,136.4788418143562,12.469775859386791,11249,1124
2026-01-09 08:15:00,25700,PE,154.9788418143562,12.469775859386791,11249,1124
2026-01-09 08:15:00,25750,CE,116.46872698299346,19.95342428453871,41726,4172
2026-01-09 08:15:00,25750,PE,184.96872698299347,19.95342428453871,41726,4172
2026-01-09 08:15:00,25800,CE,139.5767333733692,13.712143421396464,36515,3651
2026-01-09 08:15:00,25800,PE,258.07673337336917,13.712143421396464,36515,3651
2026-01-09 08:20:00,25650,CE,149.20890035342475,22.163329013888,13912,1391
2026-01-09 08:20:00,25650,PE,127.55850972842475,22.163329013888,13912,1391
2026-01-09 08:20:00,25700,CE,92.8728439137005,12.81551100212352,12725,1272
2026-01-09 08:20:00,25700,PE,121.2224532887005,12.81551100212352,12725,1272
2026-01-09 08:20:00,25750,CE,57.5166351678234,21.838988450976316,16916,1691
2026-01-09 08:20:00,25750,PE,135.8662445428234,21.838988450976316,16916,1691
2026-01-09 08:25:00,25700,CE,67.02125488191194,12.302177150296203,45667,4566
2026-01-09 08:25:00,25700,PE,83.17164550691194,12.302177150296203,45667,4566
2026-01-09 08:25:00,25750,CE,104.66400750977749,21.418913708673532,1018,101
2026-01-09 08:25:00,25750,PE,170.8143981347775,21.418913708673532,1018,101
2026-01-09 08:25:00,25800,CE,81.33088192856987,22.197951337446554,17412,1741
2026-01-09 08:25:00,25800,PE,197.48127255356985,22.197951337446554,17412,1741
2026-01-09 08:30:00,25700,CE,115.73693249184876,22.381938556431397,27992,2799
2026-01-09 08:30:00,25700,PE,133.13732311684876,22.381938556431397,27992,2799
2026-01-09 08:30:00,25750,CE,65.78569073153794,15.129444943989933,42974,4297
2026-01-09 08:30:00,25750,PE,133.18608135653795,15.129444943989933,42974,4297
2026-01-09 08:30:00,25800,CE,123.43286226504728,17.164555944741636,36067,3606
2026-01-09 08:30:00,25800,PE,240.83325289004728,17.164555944741636,36067,3606
2026-01-09 08:35:00,25700,CE,148.756815253507,24.165407341478538,35222,3522
2026-01-09 08:35:00,25700,PE,168.356424628507,24.165407341478538,35222,3522
2026-01-09 08:35:00,25750,CE,146.1850158312573,21.978313637941344,9152,915
2026-01-09 08:35:00,25750,PE,215.7846252062573,21.978313637941344,9152,915
2026-01-09 08:35:00,25800,CE,125.4179052328805,21.179053945564156,33459,3345
2026-01-09 08:35:00,25800,PE,245.0175146078805,21.179053945564156,33459,3345
2026-01-09 08:40:00,25650,CE,140.47144364240978,21.152769761391365,18447,1844
2026-01-09 08:40:00,25650,PE,130.32105301740978,21.152769761391365,18447,1844
2026-01-09 08:40:00,25700,CE,63.64639454355364,11.353403831065979,36215,3621
2026-01-09 08:40:00,25700,PE,103.49600391855364,11.353403831065979,36215,3621
2026-01-09 08:40:00,25750,CE,87.58173089731153,16.177148584047963,2775,277
2026-01-09 08:40:00,25750,PE,177.43134027231153,16.177148584047963,2775,277
2026-01-09 08:45:00,25650,CE,137.09639777958728,12.68952961026777,17222,1722
2026-01-09 08:45:00,25650,PE,125.74678840458728,12.68952961026777,17222,1722
2026-01-09 08:45:00,25700,CE,132.67838016881907,11.404917788653314,21282,2128
2026-01-09 08:45:00,25700,PE,171.32877079381907,11.404917788653314,21282,2128
2026-01-09 08:45:00,25750,CE,72.11430150255872,10.013416697757034,31451,3145
2026-01-09 08:45:00,25750,PE,160.7646921275587,10.013416697757034,31451,3145
2026-01-09 08:50:00,25650,CE,96.15905409969207,11.73110776523122,29914,2991
2026-01-09 08:50:00,25650,PE,86.05944472469207,11.73110776523122,29914,2991
2026-01-09 08:50:00,25700,CE,134.67454415914827,14.276343626613823,27203,2720
2026-01-09 08:50:00,25700,PE,174.57493478414827,14.276343626613823,27203,2720
2026-01-09 08:50:00,25750,CE,127.44462622452377,20.940408419946735,3518,351
2026-01-09 08:50:00,25750,PE,217.34501684952377,20.940408419946735,3518,351
2026-01-09 08:55:00,25650,CE,106.73151871705103,23.213450956370064,13986,1398
2026-01-09 08:55:00,25650,PE,104.68073746705103,23.213450956370064,13986,1398
2026-01-09 08:55:00,25700,CE,52.54662392455193,16.925282364053167,48345,4834
2026-01-09 08:55:00,25700,PE,100.49584267455194,16.925282364053167,48345,4834
2026-01-09 08:55:00,25750,CE,77.85920130313322,15.574299111324187,36377,3637
2026-01-09 08:55:00,25750,PE,175.8084200531332,15.574299111324187,36377,3637
2026-01-09 09:00:00,25650,CE,142.16326718627352,16.3809341379873,46684,4668
2026-01-09 09:00:00,25650,PE,130.91326718627352,16.3809341379873,46684,4668
2026-01-09 09:00:00,25700,CE,103.79296598000218,11.434011578030795,22508,2250
2026-01-09 09:00:00,25700,PE,142.54296598000218,11.434011578030795,22508,2250
2026-01-09 09:00:00,25750,CE,94.42674787094482,20.73784522682271,1599,159
2026-01-09 09:00:00,25750,PE,183.17674787094484,20.73784522682271,1599,159
2026-01-09 09:05:00,25650,CE,103.39092434861956,21.48411205297637,46361,4636
2026-01-09 09:05:00,25650,PE,100.49053372361956,21.48411205297637,46361,4636
2026-01-09 09:05:00,25700,CE,102.36242897067795,12.802605232328922,10336,1033
2026-01-09 09:05:00,25700,PE,149.46203834567797,12.802605232328922,10336,1033
2026-01-09 09:05:00,25750,CE,136.86172239485958,17.935661211653425,8429,842
2026-01-09 09:05:00,25750,PE,233.96133176985958,17.935661211653425,8429,842
2026-01-09 09:10:00,25650,CE,100.9843951795944,21.15771928293574,2127,212
2026-01-09 09:10:00,25650,PE,93.6836139295944,21.15771928293574,2127,212
2026-01-09 09:10:00,25700,CE,111.12643598988033,24.512039097939958,24201,2420
2026-01-09 09:10:00,25700,PE,153.82565473988035,24.512039097939958,24201,2420
2026-01-09 09:10:00,25750,CE,92.08460408704377,10.602232547277072,5931,593
2026-01-09 09:10:00,25750,PE,184.78382283704377,10.602232547277072,5931,593
2026-01-09 09:15:00,25650,CE,101.19878510802856,19.757088880677504,47102,4710
2026-01-09 09:15:00,25650,PE,81.24956635802856,19.757088880677504,47102,4710
2026-01-09 09:15:00,25700,CE,133.29894908788165,15.9283856625687,11871,1187
2026-01-09 09:15:00,25700,PE,163.34973033788165,15.9283856625687,11871,1187
2026-01-09 09:15:00,25750,CE,120.91853958893061,24.37543902701382,37439,3743
2026-01-09 09:15:00,25750,PE,200.96932083893063,24.37543902701382,37439,3743
2026-01-09 09:20:00,25650,CE,100.92141643270618,16.381324794413633,11689,1168
2026-01-09 09:20:00,25650,PE,81.17141643270618,16.381324794413633,11689,1168
2026-01-09 09:20:00,25700,CE,120.31557548916352,22.274266958938178,20011,2001
2026-01-09 09:20:00,25700,PE,150.5655754891635,22.274266958938178,20011,2001
2026-01-09 09:20:00,25750,CE,117.77994531991193,22.02174294108469,46862,4686
2026-01-09 09:20:00,25750,PE,198.02994531991192,22.02174294108469,46862,4686
2026-01-09 09:25:00,25650,CE,88.54071037105852,23.700203677187677,4670,467
2026-01-09 09:25:00,25650,PE,63.84149162105852,23.700203677187677,4670,467
2026-01-09 09:25:00,25700,CE,102.18704025129043,10.834091046162529,48259,4825
2026-01-09 09:25:00,25700,PE,127.48782150129043,10.834091046162529,48259,4825
2026-01-09 09:25:00,25750,CE,73.20911494620974,17.84129851810358,11183,1118
2026-01-09 09:25:00,25750,PE,148.50989619620975,17.84129851810358,11183,1118
2026-01-09 09:30:00,25700,CE,109.93411682764734,20.64885130744959,13912,1391
2026-01-09 09:30:00,25700,PE,130.48489807764736,20.64885130744959,13912,1391
2026-01-09 09:30:00,25750,CE,142.97253834343218,23.286635252689173,28490,2849
2026-01-09 09:30:00,25750,PE,213.52331959343218,23.286635252689173,28490,2849
2026-01-09 09:30:00,25800,CE,50.48827520871134,18.686820829194854,34792,3479
2026-01-09 09:30:00,25800,PE,171.03905645871134,18.686820829194854,34792,3479
2026-01-09 09:35:00,25700,CE,60.175659609979846,17.098901454189647,24515,2451
2026-01-09 09:35:00,25700,PE,71.42565960997985,17.098901454189647,24515,2451
2026-01-09 09:35:00,25750,CE,78.22686072797501,14.00493247609238,10580,1058
2026-01-09 09:35:00,25750,PE,139.476860727975,14.00493247609238,10580,1058
2026-01-09 09:35:00,25800,CE,124.40613278463597,18.87043300146617,22859,2285
2026-01-09 09:35:00,25800,PE,235.656132784636,18.87043300146617,22859,2285
2026-01-09 09:40:00,25700,CE,98.87691782852323,17.580168981198295,45801,4580
2026-01-09 09:40:00,25700,PE,103.82613657852323,17.580168981198295,45801,4580
2026-01-09 09:40:00,25750,CE,141.14658868929334,14.107285621909416,5744,574
2026-01-09 09:40:00,25750,PE,196.09580743929334,14.107285621909416,5744,574
2026-01-09 09:40:00,25800,CE,58.03364114082675,20.498863126923396,27358,2735
2026-01-09 09:40:00,25800,PE,162.98285989082675,20.498863126923396,27358,2735
2026-01-09 09:45:00,25700,CE,55.56868662384892,24.74136494387435,38605,3860
2026-01-09 09:45:00,25700,PE,77.56868662384892,24.74136494387435,38605,3860
2026-01-09 09:45:00,25750,CE,112.6287293572683,13.999712001223024,3020,302
2026-01-09 09:45:00,25750,PE,184.6287293572683,13.999712001223024,3020,302
2026-01-09 09:45:00,25800,CE,63.91914649914091,18.856725971579234,38347,3834
2026-01-09 09:45:00,25800,PE,185.9191464991409,18.856725971579234,38347,3834
2026-01-09 09:50:00,25700,CE,94.47275979427003,16.712449785048626,4720,472
2026-01-09 09:50:00,25700,PE,108.62315041927003,16.712449785048626,4720,472
2026-01-09 09:50:00,25750,CE,80.24172278361435,16.093388627872073,30842,3084
2026-01-09 09:50:00,25750,PE,144.39211340861436,16.093388627872073,30842,3084
2026-01-09 09:50:00,25800,CE,132.68244341558497,13.306117139187965,40977,4097
2026-01-09 09:50:00,25800,PE,246.83283404058497,13.306117139187965,40977,4097
2026-01-09 09:55:00,25700,CE,62.0151937841269,24.42847282885836,5104,510
2026-01-09 09:55:00,25700,PE,58.3159750341269,24.42847282885836,5104,510
2026-01-09 09:55:00,25750,CE,134.56107561511604,22.120964003415263,49875,4987
2026-01-09 09:55:00,25750,PE,180.86185686511604,22.120964003415263,49875,4987
2026-01-09 09:55:00,25800,CE,112.16240739253209,21.529550702331903,44688,4468
2026-01-09 09:55:00,25800,PE,208.4631886425321,21.529550702331903,44688,4468
2026-01-12 03:45:00,25600,CE,63.23162940533328,23.98158003870521,48687,4868
2026-01-12 03:45:00,25600,PE,52.18084815533328,23.98158003870521,48687,4868
2026-01-12 03:45:00,25650,CE,68.75639063413281,13.914384190603696,43696,4369
2026-01-12 03:45:00,25650,PE,107.70560938413281,13.914384190603696,43696,4369
2026-01-12 03:45:00,25700,CE,131.54382399143816,17.37793184797489,16500,1650
2026-01-12 03:45:00,25700,PE,220.49304274143816,17.37793184797489,16500,1650
2026-01-12 03:50:00,25550,CE,149.0525466871672,22.359833398495894,35078,3507
2026-01-12 03:50:00,25550,PE,139.2517654371672,22.359833398495894,35078,3507
2026-01-12 03:50:00,25600,CE,117.20266652991485,22.652628479530726,32163,3216
2026-01-12 03:50:00,25600,PE,157.40188527991484,22.652628479530726,32163,3216
2026-01-12 03:50:00,25650,CE,83.19828980634136,18.157096812589067,44026,4402
2026-01-12 03:50:00,25650,PE,173.39750855634136,18.157096812589067,44026,4402
2026-01-12 03:55:00,25550,CE,103.0073961776422,24.070036250628426,38092,3809
2026-01-12 03:55:00,25550,PE,120.5581774276422,24.070036250628426,38092,3809
2026-01-12 03:55:00,25600,CE,130.64800952861566,16.584380989233427,16822,1682
2026-01-12 03:55:00,25600,PE,198.19879077861566,16.584380989233427,16822,1682
2026-01-12 03:55:00,25650,CE,131.3841540501417,15.984874465365415,47755,4775
2026-01-12 03:55:00,25650,PE,248.9349353001417,15.984874465365415,47755,4775
2026-01-12 04:00:00,25550,CE,160.90489552571862,22.237605549947055,28290,2829
2026-01-12 04:00:00,25550,PE,142.15489552571862,22.237605549947055,28290,2829
2026-01-12 04:00:00,25600,CE,51.39543701659761,12.644328542064086,44425,4442
2026-01-12 04:00:00,25600,PE,82.64543701659761,12.644328542064086,44425,4442
2026-01-12 04:00:00,25650,CE,108.22705474759107,12.224962069029914,47775,4777
2026-01-12 04:00:00,25650,PE,189.47705474759107,12.224962069029914,47775,4777
2026-01-12 04:05:00,25600,CE,68.99868216765856,13.600351773061949,19121,1912
2026-01-12 04:05:00,25600,PE,85.14907279265856,13.600351773061949,19121,1912
2026-01-12 04:05:00,25650,CE,76.3737307269802,17.93544696176268,39363,3936
2026-01-12 04:05:00,25650,PE,142.5241213519802,17.93544696176268,39363,3936
2026-01-12 04:05:00,25700,CE,113.94057671550144,10.440316913363539,36314,3631
2026-01-12 04:05:00,25700,PE,230.09096734050144,10.440316913363539,36314,3631
2026-01-12 04:10:00,25550,CE,147.56775561025364,20.389934164249897,8064,806
2026-01-12 04:10:00,25550,PE,139.96814623525364,20.389934164249897,8064,806
2026-01-12 04:10:00,25600,CE,64.22726593092474,10.979144740168875,31113,3111
2026-01-12 04:10:00,25600,PE,106.62765655592474,10.979144740168875,31113,3111
2026-01-12 04:10:00,25650,CE,120.45983458625845,22.728514681742872,19299,1929
2026-01-12 04:10:00,25650,PE,212.86022521125847,22.728514681742872,19299,1929
2026-01-12 04:15:00,25600,CE,93.70791692780463,10.818711063694337,23917,2391
2026-01-12 04:15:00,25600,PE,98.25869817780463,10.818711063694337,23917,2391
2026-01-12 04:15:00,25650,CE,86.71707121583023,15.240066772042946,29857,2985
2026-01-12 04:15:00,25650,PE,141.26785246583023,15.240066772042946,29857,2985
2026-01-12 04:15:00,25700,CE,149.97982568528187,20.798517177680797,44228,4422
2026-01-12 04:15:00,25700,PE,254.53060693528187,20.798517177680797,44228,4422
2026-01-12 04:20:00,25600,CE,52.5949865484856,17.605951612779872,20959,2095
2026-01-12 04:20:00,25600,PE,62.6945959234856,17.605951612779872,20959,2095
2026-01-12 04:20:00,25650,CE,133.82139099040523,24.146240697596483,24830,2483
2026-01-12 04:20:00,25650,PE,193.92100036540523,24.146240697596483,24830,2483
2026-01-12 04:20:00,25700,CE,93.11608303415991,10.705541107480625,27057,2705
2026-01-12 04:20:00,25700,PE,203.2156924091599,10.705541107480625,27057,2705
2026-01-12 04:25:00,25550,CE,62.613925298121416,14.522469817792926,49491,4949
2026-01-12 04:25:00,25550,PE,55.063144048121416,14.522469817792926,49491,4949
2026-01-12 04:25:00,25600,CE,80.89773076998277,13.368140622039821,36579,3657
2026-01-12 04:25:00,25600,PE,123.34694951998277,13.368140622039821,36579,3657
2026-01-12 04:25:00,25650,CE,138.3990222421042,21.270021691736698,6643,664
2026-01-12 04:25:00,25650,PE,230.8482409921042,21.270021691736698,6643,664
2026-01-12 04:30:00,25600,CE,69.37942735549623,17.86207849192717,49965,4996
2026-01-12 04:30:00,25600,PE,79.68020860549623,17.86207849192717,49965,4996
2026-01-12 04:30:00,25650,CE,52.06297774688399,10.124042523263746,34060,3406
2026-01-12 04:30:00,25650,PE,112.36375899688399,10.124042523263746,34060,3406
2026-01-12 04:30:00,25700,CE,62.40361556514215,18.4863453357692,13818,1381
2026-01-12 04:30:00,25700,PE,172.70439681514216,18.4863453357692,13818,1381
2026-01-12 04:35:00,25600,CE,54.30066379175082,24.84178800192494,19513,1951
2026-01-12 04:35:00,25600,PE,73.99988254175082,24.84178800192494,19513,1951
2026-01-12 04:35:00,25650,CE,78.07211314634576,20.20554959182686,38999,3899
2026-01-12 04:35:00,25650,PE,147.77133189634577,20.20554959182686,38999,3899
2026-01-12 04:35:00,25700,CE,59.947334501903256,12.399544688763806,35553,3555
2026-01-12 04:35:00,25700,PE,179.64655325190324,12.399544688763806,35553,3555
2026-01-12 04:40:00,25550,CE,142.20233687435143,12.46007759672342,20130,2013
2026-01-12 04:40:00,25550,PE,135.30194624935143,12.46007759672342,20130,2013
2026-01-12 04:40:00,25600,CE,77.3721126555025,24.537740601451375,39174,3917
2026-01-12 04:40:00,25600,PE,120.4717220305025,24.537740601451375,39174,3917
2026-01-12 04:40:00,25650,CE,74.58572111218542,10.351730150839447,36177,3617
2026-01-12 04:40:00,25650,PE,167.6853304871854,10.351730150839447,36177,3617
2026-01-12 04:45:00,25600,CE,94.88404593254867,22.48636739306471,7491,749
2026-01-12 04:45:00,25600,PE,111.28443655754867,22.48636739306471,7491,749
2026-01-12 04:45:00,25650,CE,66.13601672879078,16.014467589822267,26863,2686
2026-01-12 04:45:00,25650,PE,132.53640735379076,16.014467589822267,26863,2686
2026-01-12 04:45:00,25700,CE,96.33289842582576,24.827213808475022,17753,1775
2026-01-12 04:45:00,25700,PE,212.73328905082576,24.827213808475022,17753,1775
2026-01-12 04:50:00,25600,CE,89.14263202141679,15.956091563309185,49767,4976
2026-01-12 04:50:00,25600,PE,103.69341327141679,15.956091563309185,49767,4976
2026-01-12 04:50:00,25650,CE,102.11580287211272,16.140307353065126,44066,4406
2026-01-12 04:50:00,25650,PE,166.66658412211274,16.140307353065126,44066,4406
2026-01-12 04:50:00,25700,CE,114.20741067926909,18.539498144596394,6341,634
2026-01-12 04:50:00,25700,PE,228.7581919292691,18.539498144596394,6341,634
2026-01-12 04:55:00,25600,CE,148.09684028907452,12.821062264960934,39864,3986
2026-01-12 04:55:00,25600,PE,164.94644966407452,12.821062264960934,39864,3986
2026-01-12 04:55:00,25650,CE,124.00024693290639,12.892652664185633,47911,4791
2026-01-12 04:55:00,25650,PE,190.8498563079064,12.892652664185633,47911,4791
2026-01-12 04:55:00,25700,CE,141.4231028746449,24.23730871651345,48577,4857
2026-01-12 04:55:00,25700,PE,258.2727122496449,24.23730871651345,48577,4857
2026-01-12 05:00:00,25550,CE,140.24521378082426,15.393999091785808,42958,4295
2026-01-12 05:00:00,25550,PE,119.29599503082426,15.393999091785808,42958,4295
2026-01-12 05:00:00,25600,CE,71.9130103212636,13.986915117942084,43602,4360
2026-01-12 05:00:00,25600,PE,100.9637915712636,13.986915117942084,43602,4360
2026-01-12 05:00:00,25650,CE,127.01925241857082,20.836456469028597,12718,1271
2026-01-12 05:00:00,25650,PE,206.07003366857083,20.836456469028597,12718,1271
2026-01-12 05:05:00,25550,CE,87.40378433780864,23.147274159002173,39980,3998
2026-01-12 05:05:00,25550,PE,76.55417496280864,23.147274159002173,39980,3998
2026-01-12 05:05:00,25600,CE,111.81255789169352,12.431801224273292,32747,3274
2026-01-12 05:05:00,25600,PE,150.96294851669353,12.431801224273292,32747,3274
2026-01-12 05:05:00,25650,CE,102.51223965064939,10.002649717700722,12710,1271
2026-01-12 05:05:00,25650,PE,191.6626302756494,10.002649717700722,12710,1271
2026-01-12 05:10:00,25550,CE,123.96688998004375,24.793676163175213,10947,1094
2026-01-12 05:10:00,25550,PE,110.81649935504375,24.793676163175213,10947,1094
2026-01-12 05:10:00,25600,CE,101.46207738093771,17.82306641498256,13716,1371
2026-01-12 05:10:00,25600,PE,138.31168675593773,17.82306641498256,13716,1371
2026-01-12 05:10:00,25650,CE,103.70550270920799,21.178512317175297,36424,3642
2026-01-12 05:10:00,25650,PE,190.555112084208,21.178512317175297,36424,3642
2026-01-12 05:15:00,25550,CE,118.89525654693448,24.725701281354223,44347,4434
2026-01-12 05:15:00,25550,PE,99.44603779693448,24.725701281354223,44347,4434
2026-01-12 05:15:00,25600,CE,98.28123351700229,12.827396560079881,40547,4054
2026-01-12 05:15:00,25600,PE,128.8320147670023,12.827396560079881,40547,4054
2026-01-12 05:15:00,25650,CE,55.98488644892438,19.219865010623902,22067,2206
2026-01-12 05:15:00,25650,PE,136.53566769892439,19.219865010623902,22067,2206
2026-01-12 05:20:00,25550,CE,60.60667464391916,17.788733735298088,31941,3194
2026-01-12 05:20:00,25550,PE,53.90745589391916,17.788733735298088,31941,3194
2026-01-12 05:20:00,25600,CE,118.70028065258195,10.92644903202965,29022,2902
2026-01-12 05:20:00,25600,PE,162.00106190258197,10.92644903202965,29022,2902
2026-01-12 05:20:00,25650,CE,128.86286757988748,24.81698923842654,31006,3100
2026-01-12 05:20:00,25650,PE,222.16364882988748,24.81698923842654,31006,3100
2026-01-12 05:25:00,25550,CE,85.08575041062258,20.40729586797986,47395,4739
2026-01-12 05:25:00,25550,PE,87.73614103562258,20.40729586797986,47395,4739
2026-01-12 05:25:00,25600,CE,133.92659267991178,24.66447566524779,44733,4473
2026-01-12 05:25:00,25600,PE,186.57698330491178,24.66447566524779,44733,4473
2026-01-12 05:25:00,25650,CE,77.34832686399564,21.22089489540474,32500,3250
2026-01-12 05:25:00,25650,PE,179.99871748899562,21.22089489540474,32500,3250
