timestamp,close,high,low,open,volume,ema_5,ema_15,fut_close,oi,iv,delta,gamma,vega,pcr,basis,returns,regime,regime_label,signal
2026-01-06 04:20:00,26228.5,26235.05078125,26224.0,26227.650390625,0,26216.83399973368,26223.66374203927,26359.6425,83657,22.171674310278032,0.5116734833419414,0.0004951645632204,14.4843873610589,1.0,0.005,5.339479568289285e-05,2,-1,0
2026-01-06 04:25:00,26256.80078125,26259.0,26227.650390625,26227.650390625,0,26230.15626023912,26227.80587194061,26388.084785156247,117619,18.199070040221365,0.5288348230637263,0.0006012846070722,14.46831901603372,1.0,0.0049999999999998,0.0010790087595553,2,-1,0
2026-01-06 04:30:00,26259.44921875,26273.150390625,26256.900390625,26258.349609375,0,26239.92057974275,26231.761290291783,26390.74646484375,103532,16.3829678008403,0.5327369411746576,0.0006673655494449,14.458817048878,1.0,0.0049999999999999,0.0001008667248558,2,-1,0
2026-01-06 04:35:00,26245.900390625,26258.650390625,26241.30078125,26256.55078125,0,26241.913850036835,26233.52867783343,26377.129892578123,194815,15.885573069969276,0.5241470159248443,0.0006896783670827,14.473635072211184,1.0,0.0049999999999999,-0.0005159601030522,2,-1,0
2026-01-06 04:40:00,26243.25,26251.0,26237.150390625,26244.900390625,0,26242.359233357893,26234.743843104257,26374.46625,164420,17.415612674638602,0.5211668227249587,0.0006294181196185,14.478327942615683,1.0,0.005,-0.0001009830329899,2,-1,0
2026-01-06 04:45:00,26231.5,26252.900390625,26230.349609375,26242.19921875,0,26238.739488905263,26234.338362716226,26362.6575,81287,12.903203247091945,0.5156512840578669,0.0008504571198603,14.481094456441667,1.0,0.005,-0.0004477341792651,2,-1,0
2026-01-06 04:50:00,26220.849609375,26236.150390625,26218.099609375,26231.05078125,0,26232.77619572851,26232.65226854857,26351.95385742187,72859,18.317382394751565,0.5371213327894053,0.0005971889434864,14.42360648477153,1.0,0.0049999999999998,-0.0004060153107904,2,-1,0
2026-01-06 04:55:00,26224.099609375,26230.80078125,26219.94921875,26219.94921875,0,26229.884000277343,26231.583186151875,26355.220107421872,171525,24.646331675930213,0.5320904624017743,0.0004442695345969,14.44126271771169,1.0,0.0049999999999998,0.0001239471660308,2,-1,0
2026-01-06 05:00:00,26231.30078125,26238.5,26222.150390625,26223.099609375,0,26230.35626060156,26231.54788553914,26362.457285156248,114920,11.21534456932482,0.5168086329011897,0.0009783389046909,14.479273619462171,1.0,0.0049999999999999,0.0002746013011796,1,1,0
2026-01-06 05:05:00,26209.75,26232.599609375,26205.5,26230.900390625,0,26223.487507067708,26228.82314984675,26340.79875,165791,22.29023822667574,0.5270557740259136,0.0004919597945283,14.446919537651842,1.0,0.005,-0.0008215673873636,2,-1,0
2026-01-06 05:10:00,26212.099609375,26216.599609375,26201.349609375,26208.099609375,0,26219.69154117014,26226.73270728778,26343.16010742187,99925,19.676534991171447,0.5304161987821417,0.0005569194019198,14.439420540122452,1.0,0.0049999999999998,8.964638636377309e-05,2,-1,0
2026-01-06 05:15:00,26208.94921875,26220.19921875,26207.150390625,26211.75,0,26216.110767030095,26224.50977122056,26339.993964843747,95663,16.944476110017813,0.5316468605041683,0.0006466367654002,14.434207143103448,1.0,0.0049999999999998,-0.0001201884119146,2,-1,0
2026-01-06 05:20:00,26216.599609375,26218.05078125,26206.650390625,26209.0,0,26216.273714478397,26223.521000989866,26347.682607421873,126765,11.455466767239598,0.5503063303794453,0.0009515837882829,14.368708115160464,1.0,0.0049999999999999,0.0002918999369698,2,-1,0
2026-01-06 05:25:00,26201.349609375,26221.0,26201.349609375,26216.55078125,0,26211.29901277727,26220.74957703801,26332.35635742187,131265,12.037427463240643,0.5343480605414046,0.0009099896778412,14.421905610067176,1.0,0.0049999999999998,-0.0005816925240963,2,-1,0
2026-01-06 05:30:00,26213.44921875,26216.0,26198.099609375,26201.69921875,0,26212.015748101516,26219.83703225201,26344.516464843746,65452,13.484438472391387,0.5412462423093495,0.0008106268495351,14.404804417458756,1.0,0.0049999999999998,0.0004617933639063,2,-1,0
2026-01-06 05:35:00,26219.0,26222.150390625,26211.94921875,26211.94921875,0,26214.34383206768,26219.732403220507,26350.095,101551,13.449369357987134,0.5458421168539496,0.0008115392043887,14.38960419457272,1.0,0.005,0.000211753180731,2,-1,0
2026-01-06 05:40:00,26194.44921875,26220.25,26192.650390625,26218.849609375,0,26207.71229429512,26216.572005161695,26325.42146484375,87077,21.831113492140812,0.5196760344568125,0.0005031455980711,14.45417414005761,1.0,0.0049999999999999,-0.0009363736698577,2,-1,0
2026-01-06 05:45:00,26156.599609375,26195.650390625,26152.0,26194.80078125,0,26190.674732655083,26209.07545568836,26287.38260742187,76380,24.370385182891585,0.5244350608719061,0.0004510743672391,14.423753327372294,1.0,0.0049999999999998,-0.0014449477085362,2,-1,0
2026-01-06 05:50:00,26154.849609375,26157.30078125,26141.05078125,26156.099609375,0,26178.733024895057,26202.29722489919,26285.623857421873,160823,12.89813335794739,0.5354995564050602,0.0008505589558096,14.392654979065524,1.0,0.0049999999999999,-6.690472103154654e-05,2,-1,0
2026-01-06 05:55:00,26173.05078125,26173.25,26147.19921875,26154.55078125,0,26176.83894368004,26198.64141944304,26303.91603515625,76252,17.428084598539677,0.539916623093425,0.0006283798838827,14.387515489844626,1.0,0.0049999999999999,0.0006959004600231,2,-1,0
2026-01-06 06:00:00,26170.75,26176.599609375,26165.900390625,26172.150390625,0,26174.809295786697,26195.15499201266,26301.60375,148983,19.288264361921648,0.5357446317172553,0.0005683949932115,14.400610589524192,1.0,0.0049999999999999,-8.790649852896681e-05,2,-1,0
2026-01-06 06:05:00,26177.30078125,26181.150390625,26166.099609375,26170.099609375,0,26175.63979094113,26192.923215667328,26308.187285156248,61644,13.939629855961307,0.5116982751514897,0.0007891228244438,14.456086851666091,1.0,0.0049999999999999,0.0002503092670251,2,-1,0
2026-01-06 06:10:00,26193.599609375,26196.599609375,26175.30078125,26176.69921875,0,26181.62639708575,26193.007764880786,26324.56760742187,92695,12.37660641705788,0.5267272318423738,0.0008866140652541,14.438821316651577,1.0,0.0049999999999998,0.0006226321140287,2,-1,0
2026-01-06 06:15:00,26196.400390625,26197.349609375,26181.19921875,26193.0,0,26186.55106159884,26193.431843098813,26327.38239257812,138524,17.651202980332236,0.5229655242480868,0.0006219724672246,14.44887002070376,1.0,0.0049999999999998,0.0001069261686734,2,-1,0
2026-01-06 06:20:00,26192.30078125,26200.19921875,26187.44921875,26195.400390625,0,26188.467634815897,26193.290460367713,26323.26228515625,151898,17.830512300871405,0.5203083429858171,0.0006160370217972,14.451838785703272,1.0,0.0049999999999999,-0.000156495141083,2,-1,0
2026-01-06 06:25:00,26174.5,26194.55078125,26171.650390625,26192.5,0,26183.81175654393,26190.941652821748,26305.3725,112646,20.49031113626815,0.5363016163576483,0.0005349061180408,14.400848527592451,1.0,0.005,-0.0006796188467239,2,-1,0
2026-01-06 06:30:00,26175.94921875,26179.400390625,26162.30078125,26173.099609375,0,26181.190910612622,26189.06759856278,26306.828964843746,75773,16.030756358967928,0.5103247010984224,0.0006862866497878,14.456714979835333,1.0,0.0049999999999998,5.5367581042631286e-05,2,-1,0
2026-01-06 06:35:00,26158.80078125,26176.849609375,26153.0,26175.80078125,0,26173.727534158417,26185.28424639868,26289.59478515625,185711,12.004103251198888,0.5412330152610385,0.0009124980958079,14.37482365013772,1.0,0.0049999999999999,-0.0006551218966958,2,-1,0
2026-01-06 06:40:00,26167.650390625,26170.75,26157.0,26157.44921875,0,26171.70181964728,26183.08001442697,26298.48864257812,51651,17.485265034366638,0.5364336707225373,0.0006269810088183,14.39664312142433,1.0,0.0049999999999997,0.0003383033285433,2,-1,0
2026-01-06 06:45:00,26163.650390625,26169.80078125,26160.599609375,26167.5,0,26169.018009973188,26180.65131145173,26294.46864257812,131476,15.525055509942115,0.5370496458018711,0.0007061512424248,14.39238405117664,1.0,0.0049999999999997,-0.0001528604953172,2,-1,0
2026-01-06 06:50:00,26152.69921875,26165.94921875,26150.69921875,26163.849609375,0,26163.57841289879,26177.15729986401,26283.462714843747,196834,18.780797720498523,0.5258740611992139,0.0005852780486538,14.41831417529279,1.0,0.0049999999999998,-0.0004185643712363,2,-1,0
2026-01-06 06:55:00,26161.849609375,26166.599609375,26150.150390625,26152.400390625,0,26163.00214505753,26175.243838552884,26292.658857421873,165049,23.61910209737967,0.5272330463561493,0.0004651169862424,14.420079311189282,1.0,0.0049999999999999,0.0003498832204074,2,-1,0
2026-01-06 07:00:00,26163.0,26165.5,26155.25,26161.599609375,0,26163.001430038355,26173.713358733778,26293.815,171863,14.677868230548262,0.5382165149036782,0.0007467206442063,14.38803218806197,1.0,0.0049999999999999,4.397206780781815e-05,2,-1,0
2026-01-06 07:05:00,26161.150390625,26167.19921875,26159.650390625,26162.849609375,0,26162.38441690057,26172.142987720177,26291.95614257812,135463,20.401425958879937,0.5292312457927193,0.0005382973143748,14.414566530525892,1.0,0.0049999999999998,-7.069561499062349e-05,2,-1,0
2026-01-06 07:10:00,26163.69921875,26169.80078125,26159.94921875,26160.80078125,0,26162.822684183717,26171.087516598905,26294.517714843747,148255,20.51567076044554,0.5304957021737281,0.0005351201175171,14.41253816220178,1.0,0.0049999999999998,9.742798336254133e-05,2,-1,0
2026-01-06 07:15:00,26158.5,26167.30078125,26156.19921875,26163.75,0,26161.381789455812,26169.514077024043,26289.292499999996,88472,19.716761304374803,0.5283843078092171,0.0005571318257884,14.41532359191696,1.0,0.0049999999999998,-0.0001987187937962,2,-1,0
2026-01-06 07:20:00,26168.75,26170.94921875,26156.400390625,26158.349609375,0,26163.83785963721,26169.41856739604,26299.593749999996,151625,16.60997432222493,0.5385792209569593,0.0006596575004166,14.389927236167985,1.0,0.0049999999999998,0.0003918420398723,2,-1,0
2026-01-06 07:25:00,26178.900390625,26180.099609375,26169.05078125,26169.30078125,0,26168.858703299808,26170.60379529966,26309.794892578124,51233,13.449408374598406,0.513157070694499,0.00081774260606,14.45532243805716,1.0,0.0049999999999999,0.0003878821351803,2,-1,0
2026-01-06 07:30:00,26177.19921875,26186.80078125,26171.80078125,26178.75,0,26171.63887511654,26171.428223230952,26308.085214843748,93690,13.45733969005175,0.5117632738110115,0.0008174030146504,14.455961468851608,1.0,0.0049999999999999,-6.498255654807661e-05,2,-1,0
2026-01-06 07:35:00,26186.55078125,26195.0,26174.900390625,26176.05078125,0,26176.60951049436,26173.318542983332,26317.483535156247,189960,21.716046286938393,0.5157199172882477,0.000506187116944,14.45618236350296,1.0,0.0049999999999998,0.0003572407583352,2,-1,0
2026-01-06 07:40:00,26174.69921875,26190.19921875,26172.5,26186.44921875,0,26175.972746579573,26173.491127454166,26305.572714843747,75796,10.300825069461997,0.5638350555506735,0.0010547415803191,14.275346361450282,1.0,0.0049999999999998,-0.0004525820372068,2,-1,0
2026-01-06 07:45:00,26166.400390625,26174.69921875,26161.19921875,26173.94921875,0,26172.781961261386,26172.60478535052,26297.232392578124,124797,24.338551162486244,0.5288736407335392,0.000451158682888,14.41840374639106,1.0,0.0049999999999999,-0.0003170553386552,2,-1,0
2026-01-06 07:50:00,26163.19921875,26169.5,26160.30078125,26167.05078125,0,26169.58771375759,26171.429089525456,26294.01521484375,136314,15.131320401140504,0.5374646286766194,0.0007244678456861,14.390729637431903,1.0,0.0049999999999999,-0.0001223390236032,2,-1,0
2026-01-06 07:55:00,26162.25,26165.5,26152.0,26162.650390625,0,26167.14180917173,26170.281703334775,26293.06125,127988,17.831336157439676,0.5325948781553524,0.0006154541655139,14.405719730023163,1.0,0.0049999999999999,-3.628068349226243e-05,2,-1,0
2026-01-06 08:00:00,26156.25,26163.099609375,26147.150390625,26161.75,0,26163.51120611449,26168.52774041793,26287.031249999996,158561,18.29455320122676,0.5284218968916985,0.0006004905444105,14.413986650376948,1.0,0.0049999999999998,-0.0002293380729868,2,-1,0
2026-01-06 08:05:00,26155.650390625,26160.80078125,26152.55078125,26156.349609375,0,26160.89093428466,26166.918071693817,26286.42864257812,142615,23.137232522612734,0.5245866270821814,0.0004751215495666,14.422892377381393,1.0,0.0049999999999998,-2.2924133811219605e-05,2,-1,0
2026-01-06 08:10:00,26164.099609375,26164.349609375,26152.19921875,26155.44921875,0,26161.960492648108,26166.565763903964,26294.920107421873,129625,17.11053034629278,0.5347454439554346,0.0006410426088154,14.400153823815284,1.0,0.0049999999999999,0.0003230360791575,2,-1,0
2026-01-06 08:15:00,26170.599609375,26171.349609375,26156.900390625,26163.650390625,0,26164.84019822374,26167.069994587844,26301.45260742187,190386,23.18252209078565,0.5316461671418767,0.0004733298060564,14.413088635017386,1.0,0.0049999999999998,0.0002484320155113,2,-1,0
2026-01-06 08:20:00,26154.55078125,26179.69921875,26150.150390625,26169.900390625,0,26161.41039256583,26165.50509292061,26285.323535156247,161922,24.45701064234571,0.5234752989787043,0.0004495769922488,14.424712167161982,1.0,0.0049999999999998,-0.0006132388391763,2,-1,0
2026-01-06 08:25:00,26153.25,26160.30078125,26149.75,26153.650390625,0,26158.690261710555,26163.973206305534,26284.016249999997,129482,24.56882987767656,0.5228479270577062,0.000447594063172,14.425314708996025,1.0,0.0049999999999998,-4.973441375000221e-05,2,-1,0
2026-01-06 08:30:00,26152.900390625,26172.30078125,26151.900390625,26151.94921875,0,26156.760304682037,26162.58910434547,26283.664892578123,56288,22.70171321304911,0.5234834365060256,0.000484368285936,14.42378459090475,1.0,0.0049999999999999,-1.3367721984791636e-05,2,-1,0
2026-01-06 08:35:00,26139.150390625,26162.650390625,26136.349609375,26153.150390625,0,26150.89033332969,26159.65926513041,26269.84614257812,170625,14.07122881867196,0.5209023388613219,0.0007821451064928,14.421401509457956,1.0,0.0049999999999998,-0.0005257543062003,2,-1,0
2026-01-06 08:40:00,26133.150390625,26140.75,26126.099609375,26138.150390625,0,26144.977019094797,26156.345655817233,26263.81614257812,145077,20.963074454094095,0.5140609257834025,0.0005255219633494,14.428944377002184,1.0,0.0049999999999998,-0.0002295407429214,2,-1,0
2026-01-06 08:45:00,26134.75,26139.5,26131.19921875,26133.25,0,26141.568012729866,26153.646198840077,26265.42375,172259,22.718588358092184,0.5146823156697397,0.000484856847474,14.429017218210577,1.0,0.005,6.120997090253155e-05,2,-1,0
2026-01-06 08:50:00,26141.099609375,26142.400390625,26125.55078125,26134.900390625,0,26141.41187827825,26152.07787515694,26271.80510742187,78126,14.10438682606237,0.5223922983967823,0.0007800897606833,14.41954867335068,1.0,0.0049999999999998,0.0002429565760146,2,-1,0
2026-01-06 08:55:00,26148.05078125,26148.05078125,26137.25,26140.30078125,0,26143.624845935497,26151.574488418573,26278.79103515625,103664,14.163595110841966,0.5277283653773971,0.0007759682375932,14.411237087917714,1.0,0.0049999999999999,0.0002659096969472,2,-1,0
2026-01-06 09:00:00,26144.5,26150.94921875,26139.599609375,26147.75,0,26143.916563957,26150.69017736625,26275.222499999996,179387,23.94569277388614,0.5190736657830585,0.0004596243049722,14.42767162033914,1.0,0.0049999999999998,-0.0001357952560099,2,-1,0
2026-01-06 09:05:00,26143.25,26149.349609375,26125.80078125,26144.599609375,0,26143.694375971332,26149.76015519547,26273.96625,129429,12.366444441404962,0.5264218721274233,0.0008890970392993,14.411803836898224,1.0,0.005,-4.7811203121139734e-05,2,-1,0
2026-01-06 09:10:00,26149.69921875,26153.849609375,26142.44921875,26142.44921875,0,26145.69599023089,26149.752538139783,26280.447714843747,148339,13.361206976374364,0.5302906790405261,0.0008221306266062,14.40539230672681,1.0,0.0049999999999998,0.0002466877205398,2,-1,0
2026-01-06 09:15:00,26165.150390625,26165.5,26147.650390625,26149.80078125,0,26152.180790362265,26151.67726970044,26295.97614257812,189393,21.99375687218262,0.5299614159063283,0.0004991806386482,14.414805884173422,1.0,0.0049999999999998,0.0005908737896274,2,-1,0
2026-01-06 09:20:00,26156.75,26169.80078125,26155.5,26164.150390625,0,26153.703860241512,26152.31136098788,26287.53375,128551,16.54435543324728,0.5307395152230674,0.0006637156578337,14.408031643430212,1.0,0.0049999999999999,-0.0003210526406149,2,-1,0
2026-01-06 09:25:00,26164.0,26164.55078125,26155.150390625,26157.150390625,0,26157.135906827676,26153.772440864395,26294.819999999996,167470,22.093560789515973,0.5293094733794663,0.000497008077117,14.415928491274824,1.0,0.0049999999999998,0.0002771751077637,2,-1,0
2026-01-06 09:30:00,26178.5,26182.849609375,26165.05078125,26165.05078125,0,26164.257271218452,26156.863385756347,26309.3925,105494,11.360451676331635,0.5139283436199021,0.0009680601127163,14.45415198504944,1.0,0.005,0.0005541966060236,2,-1,0
2026-01-06 09:35:00,26178.75,26187.69921875,26169.80078125,26177.80078125,0,26169.088180812305,26159.599212536803,26309.643749999996,126440,17.819852462794955,0.5119558147113432,0.0006172475628886,14.4566103268708,1.0,0.0049999999999998,9.549821418319835e-06,2,-1,0
2026-01-06 09:40:00,26175.94921875,26183.599609375,26166.44921875,26177.75,0,26171.375193458207,26161.642963313458,26306.828964843746,102242,11.816193829772343,0.5112636589043913,0.0009310098755243,14.45579392858883,1.0,0.0049999999999998,-0.0001069868213723,1,1,0
2026-01-06 09:45:00,26181.25,26182.94921875,26172.099609375,26175.0,0,26174.666795638805,26164.09384289927,26312.156249999996,174305,12.92979954677582,0.5153912232255708,0.0008503582727489,14.453720893073402,1.0,0.0049999999999998,0.0002025057890242,1,1,0
2026-01-06 09:50:00,26183.19921875,26186.099609375,26179.5,26181.349609375,0,26177.51093667587,26166.482014880617,26314.115214843747,125764,20.28175301487847,0.5141945156808926,0.0005421310250205,14.456406354390811,1.0,0.0049999999999998,7.44509429457807e-05,2,-1,0
2026-01-06 09:55:00,26174.650390625,26186.5,26170.849609375,26184.900390625,0,26176.557421325582,26167.503061848663,26305.52364257812,86025,15.288329045904062,0.5453680061763626,0.0007152307161228,14.367232947940913,1.0,0.0049999999999997,-0.0003265005186562,2,-1,0
2026-01-07 03:45:00,26125.650390625,26157.94921875,26106.349609375,26149.900390625,0,26159.588411092056,26162.271477945706,26256.278642578123,97410,17.583828021783777,0.510016751097275,0.0006268880854397,14.429219518904372,1.0,0.0049999999999999,-0.0018720402858771,2,-1,0
2026-01-07 03:50:00,26154.599609375,26160.55078125,26125.400390625,26128.5,0,26157.92547718637,26161.312494374368,26285.372607421872,89334,23.584295388606744,0.523875506213751,0.0004661844869851,14.423878344672705,1.0,0.0049999999999998,0.0011080764810504,2,-1,0
2026-01-07 03:55:00,26120.349609375,26155.650390625,26113.94921875,26155.650390625,0,26145.400187915915,26156.19213374945,26250.951357421873,153752,11.354300158929837,0.5543685913731704,0.0009622987708418,14.296622455757287,1.0,0.0049999999999999,-0.0013095210980681,2,-1,0
2026-01-07 04:00:00,26133.30078125,26141.849609375,26119.05078125,26121.75,0,26141.367052360612,26153.330714687017,26263.967285156246,175760,17.44309545256378,0.5148525801207913,0.0006315220724947,14.427988955978012,1.0,0.0049999999999998,0.00049582689622,2,-1,0
2026-01-07 04:05:00,26144.19921875,26149.650390625,26130.900390625,26133.30078125,0,26142.31110782374,26152.189277694888,26274.920214843747,121659,14.40609566443307,0.5244553913602968,0.0007634293077911,14.416870144150176,1.0,0.0049999999999998,0.0004170325666561,2,-1,0
2026-01-07 04:10:00,26108.19921875,26150.94921875,26106.150390625,26145.25,0,26130.940478132496,26146.690520326774,26238.740214843747,133787,16.517890041102945,0.5317478048358104,0.0006658829455172,14.378430219403947,1.0,0.0049999999999998,-0.0013769784914345,2,-1,0
2026-01-07 04:15:00,26114.94921875,26125.55078125,26102.650390625,26108.099609375,0,26125.61005833833,26142.72285762968,26245.523964843745,57799,14.855121123204151,0.5393178863485518,0.0007389687160704,14.357730501612844,1.0,0.0049999999999998,0.0002585394704339,2,-1,0
2026-01-07 04:20:00,26108.05078125,26118.19921875,26097.25,26115.25,0,26119.756965975557,26138.38884808222,26238.59103515625,73569,11.059648196553116,0.5434722280417585,0.0009917518350892,14.338324277682238,1.0,0.0049999999999999,-0.0002641566499791,2,-1,0
2026-01-07 04:25:00,26138.80078125,26139.05078125,26107.099609375,26108.650390625,0,26126.104904400378,26138.440339728193,26269.494785156247,62319,11.426648601010584,0.52377034057768,0.0009627890035218,14.415392982734542,1.0,0.0049999999999998,0.001177797617204,2,-1,0
2026-01-07 04:30:00,26146.150390625,26153.30078125,26132.900390625,26138.94921875,0,26132.78673314192,26139.404096090293,26276.88114257812,179275,24.5973522329135,0.5196620001102948,0.0004473871184189,14.427547768655328,1.0,0.0049999999999998,0.0002811762267331,2,-1,0
2026-01-07 04:35:00,26162.900390625,26163.55078125,26139.30078125,26146.25,0,26142.824618969615,26142.34113290713,26293.71489257812,171658,20.059980203458103,0.5304960447440767,0.0005472927945992,14.412097169940958,1.0,0.0049999999999997,0.0006406296816072,2,-1,0
2026-01-07 04:40:00,26167.25,26168.150390625,26155.900390625,26163.599609375,0,26150.966412646412,26145.45474129374,26298.086249999997,189335,21.102773097248186,0.5318147817493049,0.0005200270497436,14.410757386917256,1.0,0.0049999999999998,0.0001662510390689,2,-1,0
2026-01-07 04:45:00,26159.75,26186.94921875,26156.05078125,26167.75,0,26153.89427509761,26147.24164863202,26290.54875,138452,22.062673265640353,0.5272175940509337,0.0004979703186352,14.418960265416027,1.0,0.005,-0.0002866178142525,2,-1,0
2026-01-07 04:50:00,26151.5,26171.30078125,26150.150390625,26159.650390625,0,26153.096183398407,26147.77394255302,26282.257499999996,95394,12.002657657506344,0.5345680114675765,0.0009143216490377,14.393778201351264,1.0,0.0049999999999998,-0.0003153699863339,2,-1,0
2026-01-07 04:55:00,26134.0,26155.44921875,26129.75,26152.25,0,26146.730788932273,26146.05219973389,26264.67,168022,16.776823166981224,0.5155260937430747,0.0006565424359338,14.42744668853279,1.0,0.0049999999999999,-0.0006691776762327,2,-1,0
2026-01-07 05:00:00,26131.44921875,26143.69921875,26129.599609375,26135.599609375,0,26141.63693220485,26144.226827110902,26262.106464843742,59048,24.816288203956635,0.5130856545524425,0.00044399026324,14.429206126531303,1.0,0.0049999999999997,-9.76039354863012e-05,2,-1,0
2026-01-07 05:05:00,26136.400390625,26137.55078125,26125.19921875,26131.5,0,26139.8914183449,26143.24852255017,26267.08239257812,185845,23.36262229996728,0.5154065188509498,0.000471428794098,14.42893967157463,1.0,0.0049999999999997,0.0001894717676602,2,-1,0
2026-01-07 05:10:00,26141.900390625,26145.25,26134.900390625,26136.55078125,0,26140.5610757716,26143.08000605952,26272.609892578123,196730,22.74378403063776,0.5181419661028517,0.0004840143430236,14.427810876026593,1.0,0.0049999999999999,0.0002104344866851,2,-1,0
2026-01-07 05:15:00,26141.349609375,26149.150390625,26133.80078125,26142.400390625,0,26140.82392030607,26142.863706473956,26272.056357421872,151170,12.839916491100464,0.5240773568051418,0.000856693272912,14.416131726690478,1.0,0.0049999999999998,-2.1068906306376256e-05,2,-1,0
2026-01-07 05:20:00,26165.849609375,26167.94921875,26139.19921875,26142.150390625,0,26149.165816662386,26145.736944336582,26296.678857421874,52065,20.04925628990113,0.5321210156060069,0.0005473480947357,14.409096023629004,1.0,0.0049999999999999,0.0009372125145066,2,-1,0
2026-01-07 05:25:00,26163.349609375,26175.69921875,26155.599609375,26166.349609375,0,26153.893747566588,26147.938527466387,26294.166357421873,163633,18.340610973995258,0.5326262950553475,0.0005983354608468,14.406232055904605,1.0,0.0049999999999999,-9.554438465875226e-05,2,-1,0
2026-01-07 05:30:00,26179.05078125,26179.75,26159.349609375,26164.5,0,26162.27942546106,26151.82755918934,26309.94603515625,188390,16.296217890028473,0.5123955839852466,0.0006749273931011,14.45628975850078,1.0,0.0049999999999999,0.0006001208602652,2,-1,0
2026-01-07 05:35:00,26171.650390625,26184.75,26171.55078125,26179.69921875,0,26165.40308051571,26154.305413118796,26302.508642578123,112894,19.930381187435824,0.5354390050503396,0.0005501013214384,14.40209559544958,1.0,0.0049999999999999,-0.0002826836880693,2,-1,0
2026-01-07 05:40:00,26151.599609375,26172.349609375,26150.55078125,26172.349609375,0,26160.801923468807,26153.967187650826,26282.357607421873,147030,13.87256160205166,0.530957472230591,0.0007916666599233,14.4045836493701,1.0,0.0049999999999999,-0.0007661259779467,2,-1,0
2026-01-07 05:45:00,26152.849609375,26153.69921875,26140.19921875,26151.69921875,0,26158.151152104205,26153.827490366344,26283.61385742187,181830,18.475916202729632,0.526220415372391,0.0005948988123868,14.417577486379846,1.0,0.0049999999999998,4.7798223384853955e-05,2,-1,0
2026-01-07 05:50:00,26138.849609375,26155.5,26131.80078125,26153.05078125,0,26151.717304527803,26151.955255242425,26269.54385742187,66417,13.74950762789919,0.5209706430562467,0.000800448323843,14.421105747008635,1.0,0.0049999999999998,-0.0005353145148275,2,-1,0
2026-01-07 05:55:00,26142.400390625,26156.80078125,26138.349609375,26139.099609375,0,26148.6116665602,26150.760897165248,26273.11239257812,143989,19.323984071900387,0.519580671305905,0.0005695630660443,14.425623376592732,1.0,0.0049999999999998,0.000135843057482,2,-1,0
2026-01-07 06:00:00,26158.150390625,26162.150390625,26142.650390625,26143.25,0,26151.79124124847,26151.684583847717,26288.94114257812,119094,17.68197647353738,0.5302418149459052,0.0006210397911597,14.410182323571805,1.0,0.0049999999999998,0.0006024695423778,2,-1,0
2026-01-07 06:05:00,26146.150390625,26166.44921875,26140.80078125,26159.55078125,0,26149.91095770731,26150.99280969488,26276.88114257812,72416,18.25331120213989,0.5223806198847398,0.000602662184778,14.422358448237892,1.0,0.0049999999999998,-0.0004587480315236,2,-1,0
2026-01-07 06:10:00,26143.19921875,26150.80078125,26142.05078125,26146.599609375,0,26147.67371138821,26150.01861082677,26273.915214843742,54599,11.608457062993113,0.5276648729235505,0.000946952838347,14.4087229140669,1.0,0.0049999999999997,-0.0001128721372327,2,-1,0
2026-01-07 06:15:00,26135.650390625,26144.349609375,26128.849609375,26143.80078125,0,26143.665937800477,26148.222583301547,26266.328642578123,182569,24.706745725478807,0.514956278772306,0.0004458135657283,14.429145902720894,1.0,0.0049999999999999,-0.0002887492101419,2,-1,0
2026-01-07 06:20:00,26121.44921875,26140.650390625,26121.44921875,26135.5,0,26136.26036478365,26144.875912732605,26252.056464843747,51294,21.08060022186629,0.5340426625218823,0.0005212453673935,14.37887445710814,1.0,0.0049999999999998,-0.0005433640128617,2,-1,0
2026-01-07 06:25:00,26120.650390625,26130.599609375,26118.94921875,26122.55078125,0,26131.0570400641,26141.847722469152,26251.25364257812,165749,13.176918327128789,0.5480665182072274,0.0008308871564378,14.326135298942818,1.0,0.0049999999999998,-3.058130957089844e-05,2,-1,0
2026-01-07 06:30:00,26115.19921875,26123.30078125,26112.150390625,26121.55078125,0,26125.77109962607,26138.516659504257,26245.775214843747,56785,18.420036386834852,0.5336486799202377,0.0005967263060667,14.37664435346883,1.0,0.0049999999999998,-0.0002086920422531,2,-1,0
2026-01-07 06:35:00,26112.0,26118.150390625,26106.19921875,26115.69921875,0,26121.18073308405,26135.202077066224,26242.56,68788,10.277704866972249,0.550527840836028,0.0010648026023615,14.310364504571556,1.0,0.005,-0.0001225040913225,2,-1,0
2026-01-07 06:40:00,26112.099609375,26115.80078125,26108.25,26112.099609375,0,26118.153691847703,26132.31426860482,26242.66010742187,74874,20.09404206507488,0.5300383175511886,0.000547475851217,14.38537003358076,1.0,0.0049999999999998,3.814697265625e-06,2,-1,0
2026-01-07 06:45:00,26102.75,26115.55078125,26102.75,26112.55078125,0,26113.01912789847,26128.618735029217,26233.26375,140093,16.493426828596636,0.5281457587189249,0.0006674637469293,14.385212563136331,1.0,0.0049999999999999,-0.000358056591192,2,-1,0
2026-01-07 06:50:00,26103.599609375,26110.55078125,26099.30078125,26103.55078125,0,26109.87928839065,26125.49134432244,26234.11760742187,158839,21.28911075685305,0.5245995316207901,0.0005173957709139,14.394161474185468,1.0,0.0049999999999998,3.25486538774733e-05,2,-1,0
